"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.professor","Input.university","Input.urls","Answer.Bachelors","Answer.Doctorate","Answer.JoinYear","Answer.Masters","Answer.PostDoc","Answer.Rank","Answer.Subfield","Answer.URLs","Approve","Reject"
"2BQLZ6R70G5UAHJ7Z8MEHWSS2N7O89","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:33 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:33 GMT 2014","","","2Y91XERSQV69SUVGYYUH5WAV1QM91N","AJH86CNRA9D4U","Approved","Fri Feb 14 06:08:10 GMT 2014","Fri Feb 14 06:10:00 GMT 2014","Fri Feb 14 14:10:00 GMT 2014","2014/02/14 14:10:49 +0000","","","110","100% (6/6)","100% (6/6)","100% (6/6)","pankaj k. agarwal","Duke University","<a href='http://www.cs.duke.edu/people/faculty/?csid=8'>http://www.cs.duke.edu/people/faculty/?csid=8</a>","University of Roorkee","Courant Institute of Mathematical Sciences","","University of California-Santa Barbara","","Full","Bioinformatics & Computational Biology",""
"2XXL6VCPWZ9UOM2H40SSHSN3MTPO9Y","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:33 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:33 GMT 2014","","","2GJ70G5R98DBKC1DN1JS3NYCXECSCN","A1X5EOUX347SLO","Approved","Sat Feb 15 16:40:13 GMT 2014","Sat Feb 15 16:41:49 GMT 2014","Sat Feb 15 16:41:49 PST 2014","Sat Feb 15 09:06:53 PST 2014","","","96","100% (3/3)","100% (3/3)","100% (3/3)","rachael brady","Duke University","<a href='http://www.cs.duke.edu/people/faculty/?csid=943'>http://www.cs.duke.edu/people/faculty/?csid=943</a>","Macalester College","","","University of California","","Other","Algorithms & Theory","http://www.cs.duke.edu/~rbrady"
"2QG8TNKIMZSP6TLG87FMAPGVO3SBY7","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:33 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:33 GMT 2014","","","2UU74J79KQW92HT3MZOFMD45EKVJHS","AMUZDLU4GC0KT","Approved","Fri Feb 14 06:27:17 GMT 2014","Fri Feb 14 06:28:14 GMT 2014","Fri Feb 14 14:28:14 GMT 2014","2014/02/14 14:30:50 +0000","","","57","100% (83/83)","100% (83/83)","100% (83/83)","raluca mihaela gordan","Duke University","<a href='http://www.cs.duke.edu/people/faculty/?csid=1579'>http://www.cs.duke.edu/people/faculty/?csid=1579</a>","University of Iasi, Iasi, Romania","Duke university","","","","","Bioinformatics & Computational Biology","http://www.cs.duke.edu/people/faculty/?csid=1579"
"2Z7DOBDDP8PMXT0CTDOML3Q3IZA3ET","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:16 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:16 GMT 2014","","","23QMNCWYB49IA1YRX2S1TONSAG2RNB","AMUZDLU4GC0KT","Approved","Sat Feb 15 15:15:34 GMT 2014","Sat Feb 15 15:17:01 GMT 2014","Sat Feb 15 15:17:01 PST 2014","Sat Feb 15 07:17:45 PST 2014","","","87","100% (83/83)","100% (83/83)","100% (83/83)","barbara mones","University of Washington","<a href='http://www.cs.washington.edu/people/faculty/mones'>http://www.cs.washington.edu/people/faculty/mones</a>","","","","George Mason University in Fairfax, Virginia","","Associate","Graphics","http://www.cs.washington.edu/people/faculty/mones"
"2Z7DOBDDP8PMXT0CTDOML3Q3IZA3ET","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:16 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:16 GMT 2014","","","2UFQY2RCJK6604K2XWRK4IAQQOO5U9","A10BSYZE6OHQCD","Approved","Thu Feb 13 09:09:37 GMT 2014","Thu Feb 13 09:11:26 GMT 2014","Thu Feb 13 09:11:26 PST 2014","Thu Feb 13 07:42:00 PST 2014","","","109","100% (3/3)","100% (3/3)","100% (3/3)","barbara mones","University of Washington","<a href='http://www.cs.washington.edu/people/faculty/mones'>http://www.cs.washington.edu/people/faculty/mones</a>","","","University of Washington","","","Other","Software Engineering","http://www.cs.washington.edu/people/faculty/mones/"
"2Z7DOBDDP8PMXT0CTDOML3Q3IZA3ET","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:16 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:16 GMT 2014","","","2VNWJ5OPB0YYH8EX2127OP9UK6GX54","AD8AMV1YMB1CY","Approved","Thu Feb 13 14:25:39 GMT 2014","Thu Feb 13 14:30:30 GMT 2014","Thu Feb 13 14:30:30 PST 2014","Thu Feb 13 07:42:00 PST 2014","","","291","100% (3/3)","100% (3/3)","100% (3/3)","barbara mones","University of Washington","<a href='http://www.cs.washington.edu/people/faculty/mones'>http://www.cs.washington.edu/people/faculty/mones</a>","","Rhode Island School of Design","2003","Sheridan College","","Associate","Multimedia","http://www.cs.washington.edu/people/faculty/mones http://homes.cs.washington.edu/~mones/biography.html"
"2MTMJTUHYW2JUYFQQCJ56M16IY2JOP","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:17 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:17 GMT 2014","","","2KMC26DG67D4YC1ZVPRCYK2JVC77E3","A2UHH88Z8XNXMN","Approved","Sat Feb 15 14:56:25 GMT 2014","Sat Feb 15 14:59:01 GMT 2014","Sat Feb 15 14:59:01 PST 2014","Sat Feb 15 07:17:40 PST 2014","","","156","100% (78/78)","100% (78/78)","100% (78/78)","gaetano borriello","University of Washington","<a href='http://www.cs.washington.edu/people/faculty/gaetano'>http://www.cs.washington.edu/people/faculty/gaetano</a>","Polytechnic Institute","University of California","","Stanford University","","","Algorithms & Theory","http://www.cs.washington.edu/people/faculty/gaetano"
"2MTMJTUHYW2JUYFQQCJ56M16IY2JOP","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:17 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:17 GMT 2014","","","2NMCF806UFBQG11FAQ63J5SWNNME09","A2QXCAC9HMEXMJ","Approved","Tue Feb 11 19:29:10 GMT 2014","Tue Feb 11 19:34:05 GMT 2014","Tue Feb 11 19:34:05 PST 2014","Tue Feb 11 11:43:43 PST 2014","","","295","100% (5/5)","100% (5/5)","100% (5/5)","gaetano borriello","University of Washington","<a href='http://www.cs.washington.edu/people/faculty/gaetano'>http://www.cs.washington.edu/people/faculty/gaetano</a>","Polytechnic Institute of New York","University of California at Berkeley","1988","Stanford University","","Full","Networks & Communications",""
"2MTMJTUHYW2JUYFQQCJ56M16IY2JOP","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:17 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:17 GMT 2014","","","2RNWAVKI62NMRB76I4090H6B1WRRJ1","A2XTDTDT3QSCB","Approved","Sat Feb 15 13:24:16 GMT 2014","Sat Feb 15 13:27:10 GMT 2014","Sat Feb 15 13:27:10 PST 2014","Sat Feb 15 06:28:20 PST 2014","","","174","100% (18/18)","100% (18/18)","100% (18/18)","gaetano borriello","University of Washington","<a href='http://www.cs.washington.edu/people/faculty/gaetano'>http://www.cs.washington.edu/people/faculty/gaetano</a>","Polytechnic Institute of New York","University of California at Berkeley","","Stanford University","","Full","Computer Education",""
"2FQE4BLYHVI75XY10QL8NNEZ1BK0UC","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:16 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:16 GMT 2014","","","2AYUFBNFSVGXMO98LXN6XG1F8255JF","A3L3ASAKSQO4XU","Approved","Tue Feb 11 14:27:55 GMT 2014","Tue Feb 11 14:33:50 GMT 2014","Tue Feb 11 14:33:50 PST 2014","Tue Feb 11 07:47:08 PST 2014","","","355","100% (1/1)","100% (1/1)","100% (1/1)","shivnath babu","Duke University","<a href='http://www.cs.duke.edu/people/faculty/?csid=1492'>http://www.cs.duke.edu/people/faculty/?csid=1492</a>","2008","Stanford University","2011","Institute of Technology Madras","2011","Assistant","Computer Education","http://www.cs.duke.edu/~shivnath/publications.html"
"2OV1X3V0FK0FPT8IU6D7ZKK9UR6MFA","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:19 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:19 GMT 2014","","","247BNFSVGULI4IBRCBEGBFS33R9L74","A2HR7ZIX42FEPG","Approved","Sat Feb 08 18:57:28 GMT 2014","Sat Feb 08 18:59:51 GMT 2014","Sat Feb 08 18:59:51 PST 2014","Sat Feb 08 17:28:19 PST 2014","","","143","100% (23/23)","100% (23/23)","100% (11/11)","dr daniel kudenko","New York University","<a href='http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=kudenko'>http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=kudenko</a>","University of Saarland, Saarbruecken","Rutgers University","1993","University of Saarland, Saarbruecken","","Other","Machine Learning & Pattern Recognition","http://www-users.cs.york.ac.uk/~kudenko/, http://www-users.cs.york.ac.uk/~kudenko/cv-kudenko-public.pdf"
"2OV1X3V0FK0FPT8IU6D7ZKK9UR6MFA","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:19 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:19 GMT 2014","","","2QMLF395SW6QHALRJSPNTBYFHBMSEI","A1ESCPVSM3GQ95","Approved","Mon Feb 10 14:46:19 GMT 2014","Mon Feb 10 14:50:02 GMT 2014","Mon Feb 10 14:50:02 PST 2014","Mon Feb 10 07:06:30 PST 2014","","","223","100% (1/1)","100% (1/1)","100% (1/1)","dr daniel kudenko","New York University","<a href='http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=kudenko'>http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=kudenko</a>","Saarland University","N/A","1998","Rutgers University","N/A","Lecturer","Machine Learning & Pattern Recognition","http://www-users.cs.york.ac.uk/~kudenko/cv-kudenko-public.pdf"
"2OV1X3V0FK0FPT8IU6D7ZKK9UR6MFA","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:19 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:19 GMT 2014","","","2YV3FDEY5COZ1UMQF8ZC1FLCN66T2X","AMUZDLU4GC0KT","Approved","Sat Feb 15 14:28:39 GMT 2014","Sat Feb 15 14:29:45 GMT 2014","Sat Feb 15 14:29:45 PST 2014","Sat Feb 15 07:17:40 PST 2014","","","66","100% (83/83)","100% (83/83)","100% (83/83)","dr daniel kudenko","New York University","<a href='http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=kudenko'>http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=kudenko</a>","","Rutgers University, New Jersey, USA","","University of Saarland, Saarbruecken","","Lecturer","Artificial Intelligence","http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=kudenko"
"2ZRNZW6HEZ6RFDWVNYZ6JGUMB1APZW","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:19 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:19 GMT 2014","","","2432YU98JHSWMK9KGK2JJIOB0MXCOS","AMUZDLU4GC0KT","Approved","Fri Feb 14 05:16:11 GMT 2014","Fri Feb 14 05:17:37 GMT 2014","Fri Feb 14 13:17:37 GMT 2014","2014/02/14 13:20:49 +0000","","","86","100% (83/83)","100% (83/83)","100% (83/83)","dr s king","New York University","<a href='http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=king'>http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=king</a>","","Oxford","","Oxford","","Lecturer","Computer Education","http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=king#tab-1"
"2ZRNZW6HEZ6RFDWVNYZ6JGUMB1APZW","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:19 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:19 GMT 2014","","","2C2ESCWY2AOR3PSLULFOQQSC21Q117","A2HR7ZIX42FEPG","Approved","Sun Feb 09 19:25:17 GMT 2014","Sun Feb 09 19:26:17 GMT 2014","Sun Feb 09 19:26:17 PST 2014","Sun Feb 09 13:16:19 PST 2014","","","60","100% (23/23)","100% (23/23)","100% (11/11)","dr s king","New York University","<a href='http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=king'>http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=king</a>","","Oxford","","Oxford","","Lecturer","Programming Languages","http://www-users.cs.york.ac.uk/~king/"
"2ZRNZW6HEZ6RFDWVNYZ6JGUMB1APZW","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:19 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:19 GMT 2014","","","2NRXR24SMEZ23VOJ2S0UIP9YJ1I1IC","A2OEGF2GNN8C1H","Approved","Sat Feb 08 19:37:59 GMT 2014","Sat Feb 08 19:42:02 GMT 2014","Sat Feb 08 19:42:02 PST 2014","Sat Feb 08 17:28:18 PST 2014","","","243","100% (1/1)","100% (1/1)","0% (0/0)","dr s king","New York University","<a href='http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=king'>http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=king</a>","Oxford","Oxford","","Oxford","","Lecturer","Computer Education","http://www-users.cs.york.ac.uk/~king/"
"2M5QYN5F3Q0MHEZX2S3W8B49O91AEV","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:20 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:20 GMT 2014","","","2Q7L6VCPWZ9UOM2H40SSHSN3TPP9OE","AL8NYDL4JOYL3","Approved","Mon Feb 10 06:44:46 GMT 2014","Mon Feb 10 06:57:12 GMT 2014","Mon Feb 10 06:57:12 PST 2014","Mon Feb 10 04:55:16 PST 2014","","","746","100% (3/3)","100% (3/3)","100% (3/3)","dr tommy yuan","New York University","<a href='http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=tommy'>http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=tommy</a>","n/a","n/a","2009","n/a","n/a","Other","Human-Computer Interaction","http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=tommy"
"2JSESCWY2AOR3PSLULFOQQSCV6S11G","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:20 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:20 GMT 2014","","","21B85OZIZEHPBJVL4TH5OWPX25KZBU","A2DLBFNQ1N5TLV","Approved","Fri Feb 14 15:51:06 GMT 2014","Fri Feb 14 15:57:24 GMT 2014","Fri Feb 14 15:57:24 PST 2014","Fri Feb 14 09:45:18 PST 2014","","","378","100% (2/2)","100% (2/2)","100% (2/2)","eric koskinen","New York University","<a href='http://cs.nyu.edu/~ejk'>http://cs.nyu.edu/~ejk</a>","College of William & Mary, 2001","University of Cambridge, 2012.","2012","Brown University, 2008.","University of Cambridge, 2012.","Visiting","Computer Vision",""
"295TL0XULRGQUKP22R4XFFP7W6C3PE","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:21 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:21 GMT 2014","","","2LUYU98JHSTOCCRZVGA9SOBJUF1DPH","AL8NYDL4JOYL3","Approved","Mon Feb 10 06:58:44 GMT 2014","Mon Feb 10 07:01:14 GMT 2014","Mon Feb 10 07:01:14 PST 2014","Mon Feb 10 04:55:16 PST 2014","","","150","100% (3/3)","100% (3/3)","100% (3/3)","john clark","New York University","<a href='http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=jac'>http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=jac</a>","Oxon","Ebor","1992","Oxon","","Full","Security & Privacy","http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=jac"
"20BUHYW2GTPCSJDRL1D1G9YSXFHMR5","2HYBMJTUHYW5H2V87FYSFWM16DKINJ","Find information about a single computer science professor","Given a computer science professor, find some additional information about them","data collection, professor, school, computer science, cs","$0.02","Sat Feb 08 16:42:24 GMT 2014","3","BatchId:1411601;","3600","28800","Sat Feb 15 16:42:24 GMT 2014","","","25OAVKI62NJT3AD1FE0QR6BK2NESKT","A2UHH88Z8XNXMN","Approved","Sat Feb 15 14:22:46 GMT 2014","Sat Feb 15 14:26:23 GMT 2014","Sat Feb 15 14:26:23 PST 2014","Sat Feb 15 06:28:21 PST 2014","","","217","100% (78/78)","100% (78/78)","100% (78/78)","richard paige","New York University","<a href='http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=paige'>http://www.cs.york.ac.uk/people/?group=Academic%20and%20Teaching%20Staff&username=paige</a>","","University of Toronto","2009","","","Full","Computer Education","http://www-users.cs.york.ac.uk/~paige/"
